Episode,Accumulative Reward,Length,Avg Cost,Avg Renewables Wasted
130,639.6830613166094,1573,311239.4057342662,0.0
131,188.06189969182014,519,334231.9322543354,0.0
132,228.81833189725876,518,292596.21243243245,0.0
133,146.29325366020203,380,322230.4664736841,0.0
134,329.5713654756546,809,310750.170482076,0.0
135,392.6781073063612,1091,335662.8921356553,0.0
136,769.0789479017258,2016,324535.5637301584,0.0
137,858.6856772899628,2016,301202.946160714,0.0
138,306.18290704488754,690,291569.3481449271,0.0
139,199.51216757297516,517,321826.12785299803,0.0
140,756.7499761581421,2016,327778.01759920554,0.0
141,222.8686734288931,515,297283.039339806,0.0
142,595.7262727320194,1584,327266.8290404041,0.0
143,774.9863495975733,2016,323031.39203373063,0.0
144,500.106571033597,1375,333758.9925236358,0.0
145,836.7769467532635,2016,306979.228333334,0.0
146,192.06427884101868,486,316987.7883539096,0.0
147,398.90068574249744,1085,331611.0309124421,0.0
148,213.3056496232748,517,307893.2946615085,0.0
149,202.86376720666885,519,319201.6619653178,0.0
150,763.757691219449,2016,325940.99925595283,0.0
151,746.969909876585,2016,330292.8000694444,0.0
152,797.0989640653133,2016,317287.01572420594,0.0
153,787.6143710017204,2016,319712.2177777773,0.0
154,316.42640812695026,806,318468.1823573202,0.0
155,840.8400418907404,2016,305886.2038095237,0.0
156,200.19802963733673,516,320673.3937209305,0.0
157,776.7379464060068,2016,322573.0669642857,0.0
158,288.049620449543,706,310375.48713881,0.0
159,634.7556158006191,1668,324906.0466546762,0.0
160,317.06638664007187,805,317777.8005962736,0.0
161,418.1815798729658,1085,322310.250082949,0.0
162,418.31549452245235,1098,324645.78825136635,0.0
163,777.868129208684,2016,322280.1912797624,0.0
164,764.1539598703384,2016,325811.9381349212,0.0
165,375.1879824399948,803,279373.14029887895,0.0
166,193.11409004032612,515,327598.11320388346,0.0
167,743.5252655446529,2016,331189.2482837301,0.0
168,214.75552715361118,515,305496.53825242736,0.0
169,758.6310132294893,2016,327252.1512202389,0.0
170,529.7600645720959,1379,323029.19221174775,0.0
171,822.2136983275414,2016,310751.5293452389,0.0
172,301.1573825329542,806,328468.6108436728,0.0
173,595.0833636373281,1551,323230.9168278529,0.0
174,217.7606536448002,505,298024.8546930694,0.0
175,659.1548860818148,1555,302154.0550482311,0.0
176,837.0366913676262,2016,306888.7326686505,0.0
177,803.710334956646,2016,315545.9728273802,0.0
178,219.28387477993965,515,300834.56679611607,0.0
179,513.8659257441759,1244,307839.72623794246,0.0
180,306.3572127819061,787,320217.55390088964,0.0
181,355.8557099699974,961,330213.764016649,0.0
182,323.8467582166195,808,314156.0341831684,0.0
183,744.4812500476837,2016,330947.33702380944,0.0
184,720.241443425417,2016,337266.38184523775,0.0
185,197.32814453542233,511,321751.4084931504,0.0
186,202.47127775847912,518,319286.8355984554,0.0
187,285.41026605665684,804,338201.28116915416,0.0
188,795.7074038386345,2016,317601.96220238064,0.0
189,295.4825219810009,715,307591.5604195804,0.0
190,814.970533400774,2016,312612.8108630951,0.0
191,582.9089113175869,1530,324663.3162875811,0.0
192,225.1850482225418,515,294941.93207767,0.0
193,201.67607432603836,515,318859.32834951463,0.0
194,199.02606344223022,514,321173.65035019454,0.0
195,643.0016058087349,1668,322344.3486570751,0.0
196,534.421353712678,1382,321656.48858176573,0.0
197,826.3551773577929,2016,309681.6190873014,0.0
198,739.3176596164703,2016,332303.9853075393,0.0
199,313.93969459831715,800,318575.79105000006,0.0
200,643.232824370265,1669,322393.26590772945,0.0
201,220.31240072846413,515,299879.89821359195,0.0
202,273.4315835535526,666,308994.5325825827,0.0
203,770.4696671962738,2016,324203.984365079,0.0
204,604.4025442749262,1671,334797.97031717555,0.0
205,408.7600543946028,1013,312773.7408884505,0.0
206,428.1471883803606,1091,318643.032025664,0.0
207,735.9227268248796,2016,333187.5633234128,0.0
208,203.9188177883625,512,315424.22101562493,0.0
209,583.3267822265625,1671,341424.0103052059,0.0
210,417.4517186284065,1097,324864.10957155906,0.0
211,430.8543946146965,982,294323.03568228113,0.0
212,199.28968946635723,513,320495.47111111105,0.0
213,260.8519763201475,669,319882.1543796713,0.0
214,284.128488779068,775,332141.3930064516,0.0
215,311.4914444088936,805,321463.0200993787,0.0
216,416.0033589452505,1091,324492.6316223644,0.0
217,298.82896579802036,804,329483.71151741286,0.0
218,724.6029336154461,2016,336136.6051488102,0.0
219,413.6246263086796,1084,324282.59977859765,0.0
220,437.77516108751297,1096,314964.3021350369,0.0
221,774.4425321817398,2016,323157.54761904775,0.0
222,198.8023989200592,514,321414.7546303499,0.0
223,300.5743406265974,801,327595.57583021215,0.0
224,430.9886145144701,1089,316881.8889807158,0.0
225,400.7827597260475,1090,331583.31521100947,0.0
226,845.0867123752832,2016,304752.0268055554,0.0
227,210.94457203149796,508,306475.8441732283,0.0
228,392.06326335668564,1097,337031.4081130358,0.0
229,796.8405771106482,2016,317329.2296428574,0.0
230,805.3503095954657,2016,315128.031785714,0.0
231,197.47844210267067,517,323923.77164410055,0.0
232,626.1167010068893,1666,327412.7518007202,0.0
233,417.3285525739193,1097,324935.4526162267,0.0
234,786.3571332395077,2016,320059.35749007965,0.0
235,396.67208890616894,1083,332343.45017543837,0.0
236,770.9795448035002,2016,324074.39617063425,0.0
237,510.794757142663,1383,330801.5816052059,0.0
238,415.1776448637247,1096,325775.2101824814,0.0
239,212.29081185162067,520,310059.1331923078,0.0
240,851.4128481149673,2016,303163.03222222213,0.0
241,394.26120315492153,1090,334726.1682018353,0.0
242,197.87390038371086,404,267366.4961881187,0.0
243,0.550347238779068,3,356258.32000000007,0.0
244,215.79453071951866,520,306605.3975384616,0.0
245,327.78853856027126,805,310770.43823602493,0.0
246,782.5993009805679,2016,321042.27563492005,0.0
247,738.1611164659262,2016,332584.62687500013,0.0
248,818.341231122613,2016,311743.0323015876,0.0
249,314.78804618120193,808,320044.0615594058,0.0
250,739.9675161540508,2016,332113.26114087296,0.0
251,246.73185765743256,518,274455.2044401546,0.0
252,480.1377999931574,1264,325271.9416930376,0.0
253,197.51886962354183,514,322621.60272373527,0.0
254,740.4226477891207,2016,331998.1055257943,0.0
255,98.37264740467072,237,306130.8414345992,0.0
256,402.4695197045803,1088,330463.3402205886,0.0
257,210.2218209207058,514,309753.8937743192,0.0
258,794.7548516839743,2016,317877.9674107141,0.0
259,206.72636200487614,517,314578.1929206964,0.0
260,309.4941241145134,792,319455.0323989898,0.0
261,207.6004010438919,525,316758.6689523809,0.0
262,225.39870400726795,522,297773.35521072807,0.0
263,738.3399710506201,2016,332544.22963293624,0.0
264,203.69627383351326,515,316807.3689708738,0.0
265,437.5760886669159,1094,314702.6240036556,0.0
266,421.94326071441174,1094,322151.8036745887,0.0
267,242.35545974969864,517,278421.23779497115,0.0
268,409.32987210154533,1029,315786.2045481049,0.0
269,575.626151368022,1380,305734.6773768111,0.0
270,190.91239538788795,507,326804.54398422077,0.0
271,734.5933989286423,2016,333527.3141964284,0.0
272,526.6557234227657,1382,324629.60868306796,0.0
273,308.90070313215256,803,322656.12166874215,0.0
274,288.4139837473631,810,337679.0544691356,0.0
275,758.5276190191507,2016,327306.4826884918,0.0
276,206.69311237335205,515,313774.11666019395,0.0
277,369.23503574728966,809,284959.0422496909,0.0
278,778.6355940103531,2016,322045.8629563499,0.0
279,831.7775057554245,2016,308268.8471428564,0.0
280,794.2317997217178,2016,318016.21748015884,0.0
281,362.6951874345541,956,325465.99602510425,0.0
282,306.28543707728386,801,323861.7581273409,0.0
283,775.1706153005362,2016,322974.89668650815,0.0
284,410.0977935343981,1087,326565.60995400214,0.0
285,351.2623955607414,808,296428.25113861397,0.0
286,92.15654557943344,229,312706.94786026183,0.0
287,199.5505748987198,512,319843.0979296876,0.0
288,771.9848108887672,2016,323806.7077480157,0.0
289,765.7562445998192,2016,325429.998382936,0.0
290,207.9871570020914,517,313273.37013539654,0.0
291,196.99019084870815,519,325209.76435452787,0.0
292,728.8387610465288,2016,335034.70096230094,0.0
293,787.6741051226854,2016,319716.18622023775,0.0
294,636.7377386391163,1537,307197.7627846454,0.0
295,769.1174984574318,2016,324532.7091071424,0.0
296,804.4177178740501,2016,315359.4524305558,0.0
297,217.4404531121254,520,304950.99038461526,0.0
298,420.42817060649395,1090,322172.3945321102,0.0
299,506.4732414036989,1379,331884.709572154,0.0
300,754.0983229130507,2016,328460.9502480168,0.0
301,297.6007327735424,795,328000.614163522,0.0
302,299.50950676202774,717,305266.519470014,0.0
303,758.0295900553465,2016,327432.43262896757,0.0
304,335.1386346668005,809,307117.1466254638,0.0
305,733.7228114008904,2016,333756.5620337299,0.0
306,253.96395163238049,664,323764.76719879545,0.0
307,193.41000375151634,508,324578.77795275586,0.0
308,309.2140826135874,804,322672.2965174129,0.0
309,516.6757970750332,1261,309577.67452815216,0.0
310,343.3808816373348,806,300943.91034739447,0.0
311,783.8974214345217,2016,320687.1159623011,0.0
312,188.61226335167885,417,286907.1915107914,0.0
313,766.0924643278122,2016,325321.82085317426,0.0
314,387.1049514114857,976,316444.91434426233,0.0
315,190.63257192075253,513,329223.6104483432,0.0
316,435.6456606388092,978,290793.89830265864,0.0
317,771.1182829290628,2016,324007.6613194444,0.0
318,834.982817441225,2016,307428.99245039705,0.0
319,211.16776180267334,517,309994.9917601547,0.0
320,761.8949666470289,2016,326434.21235119086,0.0
321,746.2082204818726,2016,330519.45072420675,0.0
322,504.9991225004196,1243,311405.46609814966,0.0
323,147.44873794913292,377,319002.01511936355,0.0
324,317.5710919499397,712,290406.0011516855,0.0
325,180.79636520147324,405,289974.5769876543,0.0
326,790.893719047308,2016,318866.56918650755,0.0
327,191.87147426605225,422,285718.0368720379,0.0
328,528.4829583764076,1383,324078.71477946494,0.0
329,783.8375783264637,2016,320716.16257936455,0.0
330,354.93087089061737,808,293969.84990099,0.0
331,522.4865976721048,1287,311568.21187257237,0.0
332,315.73127567768097,810,319920.6919012348,0.0
333,510.05104242265224,1385,331346.15612996375,0.0
334,190.12931779026985,513,329901.8656920081,0.0
335,824.36477817595,2016,310160.3349404766,0.0
336,356.98533610999584,809,292942.81367119885,0.0
337,751.0931993871927,2016,329225.7182440476,0.0
338,207.6530701816082,515,312788.0893203883,0.0
339,620.7767981141806,1671,329667.6869060444,0.0
340,754.6858000010252,2016,328309.41169642855,0.0
341,142.22392404079437,369,321873.500487805,0.0
342,749.6269720345736,2016,329605.3795238102,0.0
343,742.1514309048653,2016,331570.3782440476,0.0
344,537.5240347534418,1383,320651.95041214715,0.0
345,427.5312750637531,997,299543.3801805411,0.0
346,749.1002908200026,2016,329738.7302777774,0.0
347,390.10903787612915,808,271122.0997772275,0.0
348,304.19360975921154,806,326466.0754094287,0.0
349,208.93029417097569,517,312303.5242166342,0.0
350,97.88206830620766,233,303383.43613733916,0.0
351,254.54890923202038,663,322986.79960784287,0.0
352,92.97502082586288,233,314566.08463519334,0.0
353,743.0622847378254,2016,331356.2453472217,0.0
354,394.87848477065563,1091,334666.52696608595,0.0
355,0.6070328056812286,3,351838.6533333334,0.0
356,307.21583166718483,803,323703.4119551675,0.0
357,356.04445749521255,806,292683.41399503715,0.0
358,302.21833039820194,802,326701.77174563595,0.0
359,808.7533921599388,2016,314245.09002976166,0.0
360,510.15997467935085,1280,315468.27520312555,0.0
361,183.07392969727516,481,324648.8353430351,0.0
362,532.6441902220249,1258,302387.9116534179,0.0
363,864.8135246932507,2016,299665.2559325395,0.0
364,307.48635044693947,809,325056.18761433876,0.0
365,748.8383954018354,2016,329822.74679563503,0.0
366,197.18081398308277,519,324972.02712909423,0.0
367,787.5766783952713,2016,319763.7473908734,0.0
368,150.5066638290882,378,315286.0607407409,0.0
369,740.2303033471107,2016,332065.17486111075,0.0
370,435.59897743165493,1090,314879.8047706418,0.0
371,768.2441598623991,2016,324774.974146825,0.0
372,761.8256166726351,2016,326441.3890277772,0.0
373,807.7752479165792,2016,314467.68136904715,0.0
374,337.2080675661564,804,304383.3984577113,0.0
375,314.7977523058653,809,320366.62457354716,0.0
376,0.5680706202983856,3,358182.62666666665,0.0
377,730.7368329614401,2016,334530.67366071424,0.0
378,200.27320505678654,517,321118.18642166373,0.0
379,300.97713711857796,805,328327.374583851,0.0
380,383.13490331172943,1093,340604.6901555352,0.0
381,792.8572223782539,2016,318390.2949206352,0.0
382,412.1243823468685,975,302707.11185641016,0.0
383,789.2679185718298,2016,319291.2593154756,0.0
384,800.4097107499838,2016,316404.329345238,0.0
385,800.4986822158098,2016,316414.46553571435,0.0
386,401.4925115406513,1082,329786.75219963066,0.0
387,714.9849040359259,2016,338616.15381944407,0.0
388,212.79184475541115,516,307998.8135271315,0.0
389,313.89163732528687,803,319419.93516811955,0.0
390,413.4597676694393,1093,326006.43118023814,0.0
391,513.1228627562523,1275,313417.4406431374,0.0
392,296.2046351581812,798,329722.17461152916,0.0
393,653.6018556952477,1677,320099.7406440066,0.0
394,563.8026338070631,1529,331111.1254545454,0.0
395,777.3485503196716,2016,322422.51899801614,0.0
396,297.3694199472666,804,330438.39266169135,0.0
397,188.85276839137077,512,330877.16738281265,0.0
398,760.097198292613,1960,321144.35444897966,0.0
399,766.3756895065308,2016,325243.14361111005,0.0
400,381.5063382536173,966,317326.26693581796,0.0
401,780.0767761021852,2016,321708.46673611057,0.0
402,307.18661688268185,803,323750.76293897897,0.0
403,405.6903763413429,1090,329266.67260550446,0.0
404,801.0223595350981,2016,316237.546349206,0.0
405,401.5148672312498,1090,331223.9825504589,0.0
406,306.16670322418213,711,298507.30537271465,0.0
407,762.5929997265339,2016,326233.60613095283,0.0
408,785.2480424046516,2016,320339.38213293644,0.0
409,209.83901584148407,519,312231.20493256266,0.0
410,198.87022709846497,514,321352.54143968894,0.0
411,194.7497936487198,518,327082.9914671817,0.0
412,561.3694564402103,1528,331837.37545811496,0.0
413,408.59591192007065,967,302831.2956980353,0.0
414,741.3220458775759,2016,331769.6030952381,0.0
415,759.4803638011217,2016,327013.0950396823,0.0
416,801.9877175092697,2016,316003.7170634918,0.0
417,312.50276416540146,679,282893.8734315169,0.0
418,859.7622527331114,2016,300971.19521825406,0.0
419,211.02336336672306,514,308965.76031128416,0.0
420,195.0025615990162,518,326873.52575289545,0.0
421,334.28148102760315,950,339894.5661263157,0.0
422,151.9700818657875,373,310530.1285790884,0.0
423,799.710551455617,2016,316570.7732142855,0.0
424,198.27653241157532,429,281784.3720745923,0.0
425,324.2226296067238,807,313693.3918215612,0.0
426,797.0311754047871,2016,317255.4737003968,0.0
427,221.846528545022,519,300009.18566473975,0.0
428,227.65085637569427,521,295064.4123608448,0.0
429,376.75950360298157,980,322794.30479591805,0.0
430,315.11939492821693,802,318353.8177805488,0.0
431,191.87520375847816,505,324974.58340594085,0.0
432,302.3710666000843,677,290016.6456425407,0.0
433,780.2178925275803,2016,321659.74305555597,0.0
434,861.9646824598312,2016,300385.15415674594,0.0
435,398.73736745119095,1095,333489.7992146119,0.0
436,454.11762845516205,1095,306919.12820091355,0.0
437,784.2462482154369,2016,320584.6840079362,0.0
438,792.6086630672216,2016,318416.3220238099,0.0
439,804.5567286610603,2016,315333.96385912725,0.0
440,204.99920722842216,512,314262.6205468756,0.0
441,208.80221542716026,516,311988.6861627903,0.0
442,409.76015405356884,1094,328033.276087751,0.0
443,216.57626166939735,514,303285.22630350187,0.0
444,205.90914884209633,519,316209.61687861296,0.0
445,801.3359826207161,2016,316186.88804563455,0.0
446,147.66319265961647,374,317084.6709090908,0.0
447,300.9059830904007,803,327788.78550435917,0.0
448,256.6105511188507,518,264428.49123552116,0.0
449,192.26588103175163,502,323376.0233466135,0.0
450,308.21047826111317,805,323591.51505590056,0.0
451,743.6515326946974,2016,331196.5879960317,0.0
452,596.8413044661283,1675,337617.2859462686,0.0
453,835.860893830657,2016,307188.4614285715,0.0
454,781.0812902003527,2016,321447.9764384926,0.0
455,781.8412208557129,2016,321226.4536607143,0.0
456,607.0899142026901,1680,334975.0186666667,0.0
457,482.407011538744,1097,293800.6732360986,0.0
458,799.5680114924908,2016,316604.0671626985,0.0
459,811.332094669342,2016,313558.56893849233,0.0
460,789.9628943949938,2016,319142.6572718253,0.0
461,194.35205230116844,512,325125.2570703124,0.0
462,211.69956903159618,509,306012.5889194498,0.0
463,793.0513355284929,2016,318311.9562301585,0.0
464,606.6981461793184,1666,333519.1228211287,0.0
465,813.0276732444763,2016,313107.5799206346,0.0
466,401.43575321137905,1097,332540.1477848678,0.0
467,223.58267682790756,517,297469.5067698258,0.0
468,202.22533412277699,519,319872.341618497,0.0
469,325.66202361881733,806,312475.0932754343,0.0
470,199.04275412857533,515,321517.8612427188,0.0
471,409.2377510368824,1099,329146.51770700654,0.0
472,678.1290766596794,1583,299841.3804169296,0.0
473,211.30499416589737,511,307346.75045009796,0.0
474,197.90511344373226,516,323095.35317829467,0.0
475,811.8842470943928,2016,313414.9250297616,0.0
476,337.23090758919716,721,279028.1517614425,0.0
477,828.7037806361914,2016,309047.21962301596,0.0
478,199.55624870955944,521,323420.8912476007,0.0
479,397.5676449239254,1091,333290.5980384962,0.0
480,697.856084048748,1666,304810.6578871549,0.0
481,792.6116479486227,2016,318452.2990575394,0.0
482,505.1882489323616,1374,331665.70273653587,0.0
483,156.22522380948067,376,306215.04648936185,0.0
484,205.95865684747696,513,313711.6681481482,0.0
485,796.010072723031,2016,317561.30326388916,0.0
486,427.89501771330833,983,296140.2568667346,0.0
487,499.7524190992117,1375,333896.59377454524,0.0
488,492.8944453448057,1097,288744.1791248864,0.0
489,537.487296372652,1264,301423.6335443041,0.0
490,315.54559747874737,804,318564.540597015,0.0
491,810.1415520608425,2016,313859.02772817446,0.0
492,525.6113415658474,1376,324169.2322093021,0.0
493,510.789641559124,1379,330241.1258158082,0.0
494,150.66895163059235,380,316020.84405263193,0.0
495,445.6382989883423,1007,292336.15789473685,0.0
496,794.3490397185087,2016,318008.4097519839,0.0
497,95.45239415764809,233,308930.6282403435,0.0
498,569.3326457440853,1386,309057.37923520943,0.0
499,767.8015177249908,2016,324910.53582341224,0.0
500,471.15869830548763,1088,297313.411121324,0.0
501,809.9289498925209,2016,313947.92594246124,0.0
502,730.7242336720228,2016,334531.62833333353,0.0
503,457.4252900034189,1096,305563.09479926986,0.0
504,544.6859517395496,1256,296979.3816560509,0.0
505,774.1424349397421,2016,323232.85871031735,0.0
506,405.5498420447111,979,307162.05121552595,0.0
507,752.3950569033623,2016,328889.1146329361,0.0
508,212.37847942113876,501,301909.7047105789,0.0
509,300.200081884861,797,326810.46060225845,0.0
510,592.2512860447168,1553,324482.32634900213,0.0
511,442.6794421970844,1091,311659.47888175934,0.0
512,303.2443308234215,806,327050.52513647673,0.0
513,423.57329615950584,1087,320071.7154921806,0.0
514,396.2823650985956,1091,333929.78674610454,0.0
515,775.1491835266352,2016,322958.1885119049,0.0
516,803.5408580899239,2016,315603.5683730156,0.0
517,218.06530824303627,518,303471.4052123554,0.0
518,209.23205122351646,516,311587.09019379836,0.0
519,402.7502100914717,1085,329765.3808110601,0.0
520,201.03844529390335,510,317533.4556078434,0.0
521,217.9355629682541,511,300572.9267710372,0.0
522,202.55265514552593,519,319570.2962620424,0.0
523,738.1677910834551,2016,332595.38761904696,0.0
524,643.7380084693432,1536,304673.2553906247,0.0
525,760.8087205141783,2016,326723.5812103169,0.0
526,781.9768311083317,2016,321189.7554265873,0.0
527,418.56915570795536,1093,323607.3562122595,0.0
528,577.9029671251774,1524,325633.3683070863,0.0
529,812.3177641779184,2016,313300.92025793623,0.0
530,739.6771187484264,2016,332206.6505456363,0.0
531,772.0676521658897,2016,323750.4436011907,0.0
532,323.01402302086353,803,313389.0291656287,0.0
533,224.03459651768208,518,297405.69532818533,0.0
534,331.69777449965477,804,308010.6138059702,0.0
535,795.7793951183558,2016,317599.50245039654,0.0
536,778.6078393310308,2016,322089.1641567461,0.0
537,310.11630825698376,802,321547.90573566064,0.0
538,198.25935238599777,432,283543.80013888894,0.0
539,187.3497949242592,515,333502.2126213592,0.0
540,540.1041898727417,1385,319958.8047509028,0.0
541,319.91502088308334,802,315195.9699750623,0.0
542,195.58130019903183,518,326237.96575289575,0.0
543,301.80932380259037,805,327737.47386335436,0.0
544,758.2348684221506,2016,327363.9084126977,0.0
545,860.9220745116472,2016,300657.8497718259,0.0
546,423.21033558249474,972,296070.781563786,0.0
547,751.8335441946983,2016,329054.7845734122,0.0
548,401.5106119811535,1083,330014.6554201292,0.0
549,753.6930437535048,2016,328564.957053571,0.0
550,740.2570572048426,2016,332073.4557837295,0.0
551,435.0797948986292,1090,315120.7780366972,0.0
552,415.76692870259285,1090,324405.04803669726,0.0
553,767.211113423109,2016,325035.15992063505,0.0
554,227.86408254504204,512,290781.161875,0.0
555,307.5802690386772,803,323550.9061768368,0.0
556,194.07699611783028,515,326636.97879611637,0.0
557,208.05560114979744,504,307759.4065476189,0.0
558,193.81265784800053,516,327308.7432170541,0.0
559,617.0403207540512,1663,329915.27559831634,0.0
560,803.2496424615383,2016,315658.2572718252,0.0
561,792.3945839703083,2016,318493.4702083329,0.0
562,157.04821926355362,381,307963.0091338585,0.0
563,452.73656341433525,1094,307449.6092870199,0.0
564,792.356466665864,2016,318497.69625992095,0.0
565,323.34144857525826,710,285531.1612676056,0.0
566,151.44414839148521,378,313980.4554497357,0.0
567,203.80166718363762,518,317897.2566023162,0.0
568,778.5524328798056,2016,322102.27943452407,0.0
569,593.8400001078844,1668,337815.0476019189,0.0
570,199.5799858868122,514,320624.1285992218,0.0
